,VERSION_ID,SERIAL_NO,COLUMN_NO,COLUMN_VALUE
62417,9999.0,12010018.0,625,
62418,9999.0,12010019.0,625,
62419,9999.0,12010020.0,625,
62420,9999.0,12010021.0,625,
62421,9999.0,12010022.0,625,
62422,9999.0,12010023.0,625,
62423,9999.0,12010024.0,625,
62424,9999.0,12010025.0,625,
62425,9999.0,12010026.0,625,
62426,9999.0,12010027.0,625,
62427,9999.0,12010028.0,625,
62428,9999.0,12010029.0,625,
62429,9999.0,12010030.0,625,
62430,9999.0,12010031.0,625,
62431,9999.0,12010032.0,625,
62432,9999.0,12010033.0,625,
62433,9999.0,13010001.0,625,
62434,9999.0,13010002.0,625,
62435,9999.0,13010003.0,625,
62436,9999.0,13010004.0,625,
62437,9999.0,13010005.0,625,
62438,9999.0,13010006.0,625,
62439,9999.0,13010007.0,625,
62440,9999.0,13010008.0,625,
62441,9999.0,13010009.0,625,
62442,9999.0,13010010.0,625,
62443,9999.0,13010011.0,625,
62444,9999.0,13010012.0,625,
62445,9999.0,13010013.0,625,
62446,9999.0,13010014.0,625,
62447,9999.0,13010015.0,625,
62448,9999.0,13010016.0,625,
62449,9999.0,13010017.0,625,
62450,9999.0,13010018.0,625,
62451,9999.0,13010019.0,625,
62452,9999.0,13010020.0,625,
62453,9999.0,13010021.0,625,
62454,9999.0,13010022.0,625,
62455,9999.0,13010023.0,625,
62456,9999.0,13010024.0,625,
62457,9999.0,13010025.0,625,
62458,9999.0,13010026.0,625,
62459,9999.0,13010027.0,625,
62460,9999.0,13010028.0,625,
62461,9999.0,13010029.0,625,
62462,9999.0,13010030.0,625,
62463,9999.0,13010031.0,625,
62464,9999.0,13010032.0,625,
62465,9999.0,13010033.0,625,
62466,9999.0,13010034.0,625,
62467,9999.0,13010035.0,625,
62468,9999.0,13010036.0,625,
62469,9999.0,13010037.0,625,
62470,9999.0,13010038.0,625,
62471,9999.0,11020001.0,625,
62472,9999.0,11020002.0,625,
62473,9999.0,11020003.0,625,
62474,9999.0,11020004.0,625,
62475,9999.0,11020005.0,625,
62476,9999.0,11020006.0,625,
62477,9999.0,11020007.0,625,
62478,9999.0,11020008.0,625,
62479,9999.0,11020009.0,625,
62480,9999.0,11020010.0,625,
62481,9999.0,11020011.0,625,
62482,9999.0,11020012.0,625,
62483,9999.0,11020013.0,625,
62484,9999.0,11020014.0,625,
62485,9999.0,11020015.0,625,
62486,9999.0,11020016.0,625,
62487,9999.0,11020017.0,625,
62488,9999.0,11020018.0,625,
62489,9999.0,11020019.0,625,
62490,9999.0,11020020.0,625,
62491,9999.0,11020021.0,625,
62492,9999.0,11020022.0,625,
62493,9999.0,11020023.0,625,
62494,9999.0,11020024.0,625,
62495,9999.0,11020025.0,625,
62496,9999.0,11020026.0,625,
62497,9999.0,11020027.0,625,
62498,9999.0,11020028.0,625,
62499,9999.0,11020029.0,625,
62500,9999.0,12010001.0,626,
62501,9999.0,12010002.0,626,
62502,9999.0,12010003.0,626,
62503,9999.0,12010004.0,626,
62504,9999.0,12010005.0,626,
62505,9999.0,12010006.0,626,
62506,9999.0,12010007.0,626,
62507,9999.0,12010008.0,626,
62508,9999.0,12010009.0,626,
62509,9999.0,12010010.0,626,
62510,9999.0,12010011.0,626,
62511,9999.0,12010012.0,626,
62512,9999.0,12010013.0,626,
62513,9999.0,12010014.0,626,
62514,9999.0,12010015.0,626,
62515,9999.0,12010016.0,626,
62516,9999.0,12010017.0,626,
62517,9999.0,12010018.0,626,
62518,9999.0,12010019.0,626,
62519,9999.0,12010020.0,626,
62520,9999.0,12010021.0,626,
62521,9999.0,12010022.0,626,
62522,9999.0,12010023.0,626,
62523,9999.0,12010024.0,626,
62524,9999.0,12010025.0,626,
62525,9999.0,12010026.0,626,
62526,9999.0,12010027.0,626,
62527,9999.0,12010028.0,626,
62528,9999.0,12010029.0,626,
62529,9999.0,12010030.0,626,
62530,9999.0,12010031.0,626,
62531,9999.0,12010032.0,626,
62532,9999.0,12010033.0,626,
62533,9999.0,13010001.0,626,
62534,9999.0,13010002.0,626,
62535,9999.0,13010003.0,626,
62536,9999.0,13010004.0,626,
62537,9999.0,13010005.0,626,
62538,9999.0,13010006.0,626,
62539,9999.0,13010007.0,626,
62540,9999.0,13010008.0,626,
62541,9999.0,13010009.0,626,
62542,9999.0,13010010.0,626,
62543,9999.0,13010011.0,626,
62544,9999.0,13010012.0,626,
62545,9999.0,13010013.0,626,
62546,9999.0,13010014.0,626,
62547,9999.0,13010015.0,626,
62548,9999.0,13010016.0,626,
62549,9999.0,13010017.0,626,
62550,9999.0,13010018.0,626,
62551,9999.0,13010019.0,626,
62552,9999.0,13010020.0,626,
62553,9999.0,13010021.0,626,
62554,9999.0,13010022.0,626,
62555,9999.0,13010023.0,626,
62556,9999.0,13010024.0,626,
62557,9999.0,13010025.0,626,
62558,9999.0,13010026.0,626,
62559,9999.0,13010027.0,626,
62560,9999.0,13010028.0,626,
62561,9999.0,13010029.0,626,
62562,9999.0,13010030.0,626,
62563,9999.0,13010031.0,626,
62564,9999.0,13010032.0,626,
62565,9999.0,13010033.0,626,
62566,9999.0,13010034.0,626,
62567,9999.0,13010035.0,626,
62568,9999.0,13010036.0,626,
62569,9999.0,13010037.0,626,
62570,9999.0,13010038.0,626,
62571,9999.0,11020001.0,626,
62572,9999.0,11020002.0,626,
62573,9999.0,11020003.0,626,
62574,9999.0,11020004.0,626,
62575,9999.0,11020005.0,626,
62576,9999.0,11020006.0,626,
62577,9999.0,11020007.0,626,
62578,9999.0,11020008.0,626,
62579,9999.0,11020009.0,626,
62580,9999.0,11020010.0,626,
62581,9999.0,11020011.0,626,
62582,9999.0,11020012.0,626,
62583,9999.0,11020013.0,626,
62584,9999.0,11020014.0,626,
62585,9999.0,11020015.0,626,
62586,9999.0,11020016.0,626,
62587,9999.0,11020017.0,626,
62588,9999.0,11020018.0,626,
62589,9999.0,11020019.0,626,
62590,9999.0,11020020.0,626,
62591,9999.0,11020021.0,626,
62592,9999.0,11020022.0,626,
62593,9999.0,11020023.0,626,
62594,9999.0,11020024.0,626,
62595,9999.0,11020025.0,626,
62596,9999.0,11020026.0,626,
62597,9999.0,11020027.0,626,
62598,9999.0,11020028.0,626,
62599,9999.0,11020029.0,626,
62624,9999.0,12010025.0,627,99.0
62625,9999.0,12010026.0,627,1.0
62626,9999.0,12010027.0,627,5.0
62640,9999.0,13010008.0,627,1.0
62645,9999.0,13010013.0,627,1.0
62646,9999.0,13010014.0,627,1.0
62649,9999.0,13010017.0,627,1.0
62655,9999.0,13010023.0,627,99.0
62658,9999.0,13010026.0,627,1.0
62661,9999.0,13010029.0,627,99.0
62662,9999.0,13010030.0,627,1.0
62663,9999.0,13010031.0,627,99.0
62664,9999.0,13010032.0,627,1.0
62665,9999.0,13010033.0,627,1.0
62666,9999.0,13010034.0,627,1.0
62667,9999.0,13010035.0,627,1.0
62700,9999.0,12010001.0,628,
62701,9999.0,12010002.0,628,
62702,9999.0,12010003.0,628,
62703,9999.0,12010004.0,628,
62704,9999.0,12010005.0,628,
62705,9999.0,12010006.0,628,
62706,9999.0,12010007.0,628,
62707,9999.0,12010008.0,628,
62708,9999.0,12010009.0,628,
62709,9999.0,12010010.0,628,
62710,9999.0,12010011.0,628,
62711,9999.0,12010012.0,628,
62712,9999.0,12010013.0,628,
62713,9999.0,12010014.0,628,
62714,9999.0,12010015.0,628,
62715,9999.0,12010016.0,628,
62716,9999.0,12010017.0,628,
62717,9999.0,12010018.0,628,
62718,9999.0,12010019.0,628,
62719,9999.0,12010020.0,628,
62720,9999.0,12010021.0,628,
62721,9999.0,12010022.0,628,
62722,9999.0,12010023.0,628,
62723,9999.0,12010024.0,628,
62724,9999.0,12010025.0,628,?
62725,9999.0,12010026.0,628,A
62726,9999.0,12010027.0,628,A
62727,9999.0,12010028.0,628,
62728,9999.0,12010029.0,628,
62729,9999.0,12010030.0,628,
62730,9999.0,12010031.0,628,
62731,9999.0,12010032.0,628,
62732,9999.0,12010033.0,628,
62733,9999.0,13010001.0,628,
62734,9999.0,13010002.0,628,
62735,9999.0,13010003.0,628,
62736,9999.0,13010004.0,628,
62737,9999.0,13010005.0,628,
62738,9999.0,13010006.0,628,
62739,9999.0,13010007.0,628,
62740,9999.0,13010008.0,628,A
62741,9999.0,13010009.0,628,
62742,9999.0,13010010.0,628,
62743,9999.0,13010011.0,628,
62744,9999.0,13010012.0,628,
62745,9999.0,13010013.0,628,A
62746,9999.0,13010014.0,628,A
62747,9999.0,13010015.0,628,
62748,9999.0,13010016.0,628,
62749,9999.0,13010017.0,628,A
62750,9999.0,13010018.0,628,
62751,9999.0,13010019.0,628,
62752,9999.0,13010020.0,628,
62753,9999.0,13010021.0,628,
62754,9999.0,13010022.0,628,
62755,9999.0,13010023.0,628,?
62756,9999.0,13010024.0,628,
62757,9999.0,13010025.0,628,
62758,9999.0,13010026.0,628,A
62759,9999.0,13010027.0,628,
62760,9999.0,13010028.0,628,
62761,9999.0,13010029.0,628,?
62762,9999.0,13010030.0,628,A
62763,9999.0,13010031.0,628,?
62764,9999.0,13010032.0,628,A
62765,9999.0,13010033.0,628,A
62766,9999.0,13010034.0,628,A
62767,9999.0,13010035.0,628,A
62768,9999.0,13010036.0,628,
62769,9999.0,13010037.0,628,
62770,9999.0,13010038.0,628,
62771,9999.0,11020001.0,628,
62772,9999.0,11020002.0,628,
62773,9999.0,11020003.0,628,
62774,9999.0,11020004.0,628,
62775,9999.0,11020005.0,628,
62776,9999.0,11020006.0,628,
62777,9999.0,11020007.0,628,
62778,9999.0,11020008.0,628,
62779,9999.0,11020009.0,628,
62780,9999.0,11020010.0,628,
62781,9999.0,11020011.0,628,
62782,9999.0,11020012.0,628,
62783,9999.0,11020013.0,628,
62784,9999.0,11020014.0,628,
62785,9999.0,11020015.0,628,
62786,9999.0,11020016.0,628,
62787,9999.0,11020017.0,628,
62788,9999.0,11020018.0,628,
62789,9999.0,11020019.0,628,
62790,9999.0,11020020.0,628,
62791,9999.0,11020021.0,628,
62792,9999.0,11020022.0,628,
62793,9999.0,11020023.0,628,
62794,9999.0,11020024.0,628,
62795,9999.0,11020025.0,628,
62796,9999.0,11020026.0,628,
62797,9999.0,11020027.0,628,
62798,9999.0,11020028.0,628,
62799,9999.0,11020029.0,628,
62810,9999.0,12010011.0,629,1.0
62824,9999.0,12010025.0,629,2.0
62825,9999.0,12010026.0,629,2.0
62826,9999.0,12010027.0,629,1.0
62831,9999.0,12010032.0,629,2.0
62840,9999.0,13010008.0,629,2.0
62841,9999.0,13010009.0,629,1.0
62845,9999.0,13010013.0,629,2.0
62846,9999.0,13010014.0,629,1.0
62848,9999.0,13010016.0,629,1.0
62849,9999.0,13010017.0,629,1.0
62855,9999.0,13010023.0,629,2.0
62858,9999.0,13010026.0,629,2.0
62859,9999.0,13010027.0,629,1.0
62860,9999.0,13010028.0,629,1.0
62861,9999.0,13010029.0,629,1.0
62862,9999.0,13010030.0,629,2.0
62863,9999.0,13010031.0,629,1.0
62864,9999.0,13010032.0,629,1.0
62865,9999.0,13010033.0,629,1.0
62866,9999.0,13010034.0,629,1.0
62867,9999.0,13010035.0,629,1.0
62868,9999.0,13010036.0,629,2.0
62871,9999.0,11020001.0,629,1.0
62873,9999.0,11020003.0,629,2.0
62874,9999.0,11020004.0,629,1.0
62875,9999.0,11020005.0,629,1.0
62876,9999.0,11020006.0,629,1.0
62877,9999.0,11020007.0,629,2.0
62878,9999.0,11020008.0,629,1.0
62880,9999.0,11020010.0,629,1.0
62881,9999.0,11020011.0,629,1.0
62883,9999.0,11020013.0,629,2.0
62884,9999.0,11020014.0,629,2.0
62885,9999.0,11020015.0,629,1.0
62886,9999.0,11020016.0,629,2.0
62888,9999.0,11020018.0,629,2.0
62890,9999.0,11020020.0,629,1.0
62891,9999.0,11020021.0,629,1.0
62893,9999.0,11020023.0,629,1.0
62894,9999.0,11020024.0,629,1.0
62895,9999.0,11020025.0,629,1.0
62896,9999.0,11020026.0,629,2.0
62898,9999.0,11020028.0,629,2.0
62899,9999.0,11020029.0,629,2.0
62910,9999.0,12010011.0,630,5.0
62924,9999.0,12010025.0,630,0.0
62925,9999.0,12010026.0,630,7.0
62926,9999.0,12010027.0,630,7.0
62931,9999.0,12010032.0,630,5.0
62940,9999.0,13010008.0,630,7.0
62941,9999.0,13010009.0,630,4.0
62945,9999.0,13010013.0,630,6.0
62946,9999.0,13010014.0,630,6.0
62948,9999.0,13010016.0,630,5.0
62949,9999.0,13010017.0,630,6.0
62955,9999.0,13010023.0,630,8.0
62958,9999.0,13010026.0,630,5.0
62959,9999.0,13010027.0,630,7.0
62960,9999.0,13010028.0,630,7.0
62961,9999.0,13010029.0,630,4.0
62962,9999.0,13010030.0,630,4.0
62963,9999.0,13010031.0,630,6.0
62964,9999.0,13010032.0,630,6.0
62965,9999.0,13010033.0,630,5.0
62966,9999.0,13010034.0,630,5.0
62967,9999.0,13010035.0,630,6.0
62968,9999.0,13010036.0,630,6.0
62971,9999.0,11020001.0,630,2.0
62973,9999.0,11020003.0,630,2.0
62974,9999.0,11020004.0,630,5.0
62975,9999.0,11020005.0,630,4.0
62976,9999.0,11020006.0,630,8.0
62977,9999.0,11020007.0,630,6.0
62978,9999.0,11020008.0,630,4.0
62980,9999.0,11020010.0,630,4.0
62981,9999.0,11020011.0,630,6.0
62983,9999.0,11020013.0,630,5.0
62984,9999.0,11020014.0,630,4.0
62985,9999.0,11020015.0,630,8.0
62986,9999.0,11020016.0,630,5.0
62988,9999.0,11020018.0,630,5.0
62990,9999.0,11020020.0,630,8.0
62991,9999.0,11020021.0,630,4.0
62993,9999.0,11020023.0,630,5.0
62994,9999.0,11020024.0,630,4.0
62995,9999.0,11020025.0,630,7.0
62996,9999.0,11020026.0,630,4.0
62998,9999.0,11020028.0,630,2.0
62999,9999.0,11020029.0,630,6.0
63024,9999.0,12010025.0,631,2.0
63100,9999.0,12010001.0,632,2.0
63101,9999.0,12010002.0,632,2.0
63102,9999.0,12010003.0,632,2.0
63103,9999.0,12010004.0,632,2.0
63104,9999.0,12010005.0,632,2.0
63105,9999.0,12010006.0,632,2.0
63106,9999.0,12010007.0,632,2.0
63107,9999.0,12010008.0,632,2.0
63108,9999.0,12010009.0,632,2.0
63109,9999.0,12010010.0,632,2.0
63111,9999.0,12010012.0,632,2.0
63112,9999.0,12010013.0,632,2.0
63113,9999.0,12010014.0,632,2.0
63114,9999.0,12010015.0,632,2.0
63115,9999.0,12010016.0,632,2.0
63116,9999.0,12010017.0,632,2.0
63117,9999.0,12010018.0,632,2.0
63118,9999.0,12010019.0,632,2.0
63119,9999.0,12010020.0,632,2.0
63120,9999.0,12010021.0,632,2.0
63121,9999.0,12010022.0,632,2.0
63122,9999.0,12010023.0,632,2.0
63123,9999.0,12010024.0,632,2.0
63124,9999.0,12010025.0,632,2.0
63125,9999.0,12010026.0,632,2.0
63126,9999.0,12010027.0,632,2.0
63127,9999.0,12010028.0,632,2.0
63128,9999.0,12010029.0,632,2.0
63129,9999.0,12010030.0,632,2.0
63130,9999.0,12010031.0,632,2.0
63132,9999.0,12010033.0,632,2.0
63133,9999.0,13010001.0,632,2.0
63134,9999.0,13010002.0,632,2.0
63135,9999.0,13010003.0,632,2.0
63136,9999.0,13010004.0,632,2.0
63137,9999.0,13010005.0,632,2.0
63138,9999.0,13010006.0,632,2.0
63139,9999.0,13010007.0,632,2.0
63140,9999.0,13010008.0,632,2.0
63142,9999.0,13010010.0,632,2.0
63143,9999.0,13010011.0,632,2.0
63144,9999.0,13010012.0,632,2.0
63145,9999.0,13010013.0,632,2.0
63146,9999.0,13010014.0,632,2.0
63147,9999.0,13010015.0,632,2.0
63149,9999.0,13010017.0,632,2.0
63151,9999.0,13010019.0,632,2.0
63152,9999.0,13010020.0,632,2.0
63153,9999.0,13010021.0,632,2.0
63154,9999.0,13010022.0,632,2.0
63155,9999.0,13010023.0,632,2.0
63156,9999.0,13010024.0,632,2.0
63157,9999.0,13010025.0,632,2.0
63158,9999.0,13010026.0,632,2.0
63161,9999.0,13010029.0,632,2.0
63162,9999.0,13010030.0,632,2.0
63163,9999.0,13010031.0,632,2.0
63164,9999.0,13010032.0,632,2.0
63165,9999.0,13010033.0,632,2.0
63166,9999.0,13010034.0,632,2.0
63167,9999.0,13010035.0,632,2.0
63169,9999.0,13010037.0,632,2.0
63170,9999.0,13010038.0,632,2.0
63171,9999.0,11020001.0,632,2.0
63172,9999.0,11020002.0,632,2.0
63173,9999.0,11020003.0,632,2.0
63174,9999.0,11020004.0,632,2.0
63175,9999.0,11020005.0,632,2.0
63176,9999.0,11020006.0,632,1.0
63177,9999.0,11020007.0,632,2.0
63178,9999.0,11020008.0,632,2.0
63179,9999.0,11020009.0,632,1.0
63180,9999.0,11020010.0,632,2.0
63181,9999.0,11020011.0,632,2.0
63182,9999.0,11020012.0,632,1.0
63183,9999.0,11020013.0,632,2.0
63184,9999.0,11020014.0,632,1.0
63185,9999.0,11020015.0,632,2.0
63186,9999.0,11020016.0,632,2.0
63187,9999.0,11020017.0,632,1.0
63188,9999.0,11020018.0,632,1.0
63189,9999.0,11020019.0,632,2.0
63190,9999.0,11020020.0,632,1.0
63191,9999.0,11020021.0,632,2.0
63192,9999.0,11020022.0,632,1.0
63193,9999.0,11020023.0,632,2.0
63194,9999.0,11020024.0,632,2.0
63195,9999.0,11020025.0,632,1.0
63196,9999.0,11020026.0,632,1.0
63197,9999.0,11020027.0,632,1.0
63198,9999.0,11020028.0,632,2.0
63199,9999.0,11020029.0,632,1.0
63200,9999.0,12010001.0,633,1.0
63201,9999.0,12010002.0,633,1.0
63202,9999.0,12010003.0,633,1.0
63203,9999.0,12010004.0,633,1.0
63204,9999.0,12010005.0,633,1.0
63205,9999.0,12010006.0,633,1.0
63206,9999.0,12010007.0,633,1.0
63207,9999.0,12010008.0,633,1.0
63208,9999.0,12010009.0,633,1.0
63209,9999.0,12010010.0,633,1.0
63211,9999.0,12010012.0,633,1.0
63212,9999.0,12010013.0,633,1.0
63213,9999.0,12010014.0,633,1.0
63214,9999.0,12010015.0,633,1.0
63215,9999.0,12010016.0,633,1.0
63216,9999.0,12010017.0,633,1.0
63217,9999.0,12010018.0,633,1.0
63218,9999.0,12010019.0,633,1.0
63219,9999.0,12010020.0,633,1.0
63220,9999.0,12010021.0,633,1.0
63221,9999.0,12010022.0,633,1.0
63222,9999.0,12010023.0,633,1.0
63223,9999.0,12010024.0,633,1.0
63224,9999.0,12010025.0,633,1.0
63225,9999.0,12010026.0,633,1.0
63226,9999.0,12010027.0,633,1.0
63227,9999.0,12010028.0,633,1.0
63228,9999.0,12010029.0,633,1.0
63229,9999.0,12010030.0,633,1.0
63230,9999.0,12010031.0,633,1.0
63232,9999.0,12010033.0,633,1.0
63233,9999.0,13010001.0,633,1.0
63234,9999.0,13010002.0,633,1.0
63235,9999.0,13010003.0,633,1.0
63236,9999.0,13010004.0,633,1.0
63237,9999.0,13010005.0,633,1.0
63238,9999.0,13010006.0,633,1.0
63239,9999.0,13010007.0,633,1.0
63240,9999.0,13010008.0,633,1.0
63241,9999.0,13010009.0,633,1.0
63242,9999.0,13010010.0,633,1.0
63243,9999.0,13010011.0,633,1.0
63244,9999.0,13010012.0,633,1.0
63245,9999.0,13010013.0,633,1.0
63246,9999.0,13010014.0,633,1.0
63247,9999.0,13010015.0,633,1.0
63248,9999.0,13010016.0,633,1.0
63249,9999.0,13010017.0,633,1.0
63251,9999.0,13010019.0,633,1.0
63252,9999.0,13010020.0,633,1.0
63253,9999.0,13010021.0,633,1.0
63254,9999.0,13010022.0,633,1.0
63255,9999.0,13010023.0,633,1.0
63256,9999.0,13010024.0,633,1.0
63257,9999.0,13010025.0,633,1.0
63258,9999.0,13010026.0,633,1.0
63259,9999.0,13010027.0,633,1.0
63261,9999.0,13010029.0,633,1.0
63262,9999.0,13010030.0,633,1.0
63263,9999.0,13010031.0,633,1.0
63264,9999.0,13010032.0,633,1.0
63265,9999.0,13010033.0,633,1.0
63266,9999.0,13010034.0,633,1.0
63267,9999.0,13010035.0,633,1.0
63268,9999.0,13010036.0,633,1.0
63269,9999.0,13010037.0,633,1.0
63270,9999.0,13010038.0,633,1.0
63271,9999.0,11020001.0,633,1.0
63272,9999.0,11020002.0,633,1.0
63273,9999.0,11020003.0,633,1.0
63274,9999.0,11020004.0,633,1.0
63275,9999.0,11020005.0,633,1.0
63276,9999.0,11020006.0,633,1.0
63277,9999.0,11020007.0,633,1.0
63278,9999.0,11020008.0,633,1.0
63279,9999.0,11020009.0,633,1.0
63280,9999.0,11020010.0,633,1.0
63281,9999.0,11020011.0,633,1.0
63282,9999.0,11020012.0,633,1.0
63283,9999.0,11020013.0,633,1.0
63284,9999.0,11020014.0,633,1.0
63285,9999.0,11020015.0,633,1.0
63286,9999.0,11020016.0,633,1.0
63287,9999.0,11020017.0,633,1.0
63288,9999.0,11020018.0,633,1.0
63289,9999.0,11020019.0,633,1.0
63290,9999.0,11020020.0,633,1.0
63291,9999.0,11020021.0,633,1.0
63292,9999.0,11020022.0,633,1.0
63293,9999.0,11020023.0,633,1.0
63294,9999.0,11020024.0,633,1.0
63295,9999.0,11020025.0,633,1.0
63296,9999.0,11020026.0,633,1.0
63297,9999.0,11020027.0,633,1.0
63298,9999.0,11020028.0,633,1.0
63299,9999.0,11020029.0,633,1.0
63300,9999.0,12010001.0,634,
63301,9999.0,12010002.0,634,
63302,9999.0,12010003.0,634,
63303,9999.0,12010004.0,634,
63304,9999.0,12010005.0,634,
63305,9999.0,12010006.0,634,
63306,9999.0,12010007.0,634,
63307,9999.0,12010008.0,634,
63308,9999.0,12010009.0,634,
63309,9999.0,12010010.0,634,
63310,9999.0,12010011.0,634,
63311,9999.0,12010012.0,634,
63312,9999.0,12010013.0,634,
63313,9999.0,12010014.0,634,
63314,9999.0,12010015.0,634,
63315,9999.0,12010016.0,634,
63316,9999.0,12010017.0,634,
63317,9999.0,12010018.0,634,
63318,9999.0,12010019.0,634,
63319,9999.0,12010020.0,634,
63320,9999.0,12010021.0,634,
63321,9999.0,12010022.0,634,
63322,9999.0,12010023.0,634,
63323,9999.0,12010024.0,634,
63324,9999.0,12010025.0,634,
63325,9999.0,12010026.0,634,
63326,9999.0,12010027.0,634,
63327,9999.0,12010028.0,634,
63328,9999.0,12010029.0,634,
63329,9999.0,12010030.0,634,
63330,9999.0,12010031.0,634,
63331,9999.0,12010032.0,634,
63332,9999.0,12010033.0,634,
63333,9999.0,13010001.0,634,
63334,9999.0,13010002.0,634,
63335,9999.0,13010003.0,634,
63336,9999.0,13010004.0,634,
63337,9999.0,13010005.0,634,
63338,9999.0,13010006.0,634,
63339,9999.0,13010007.0,634,
63340,9999.0,13010008.0,634,
63341,9999.0,13010009.0,634,
63342,9999.0,13010010.0,634,
63343,9999.0,13010011.0,634,
63344,9999.0,13010012.0,634,
63345,9999.0,13010013.0,634,
63346,9999.0,13010014.0,634,
63347,9999.0,13010015.0,634,
63348,9999.0,13010016.0,634,
63349,9999.0,13010017.0,634,
63350,9999.0,13010018.0,634,
63351,9999.0,13010019.0,634,
63352,9999.0,13010020.0,634,
63353,9999.0,13010021.0,634,
63354,9999.0,13010022.0,634,
63355,9999.0,13010023.0,634,
63356,9999.0,13010024.0,634,
63357,9999.0,13010025.0,634,
63358,9999.0,13010026.0,634,
63359,9999.0,13010027.0,634,
63360,9999.0,13010028.0,634,
63361,9999.0,13010029.0,634,
63362,9999.0,13010030.0,634,
63363,9999.0,13010031.0,634,
63364,9999.0,13010032.0,634,
63365,9999.0,13010033.0,634,
63366,9999.0,13010034.0,634,
63367,9999.0,13010035.0,634,
63368,9999.0,13010036.0,634,
63369,9999.0,13010037.0,634,
63370,9999.0,13010038.0,634,
63371,9999.0,11020001.0,634,
63372,9999.0,11020002.0,634,
63373,9999.0,11020003.0,634,
63374,9999.0,11020004.0,634,
63375,9999.0,11020005.0,634,
63376,9999.0,11020006.0,634,
63377,9999.0,11020007.0,634,
63378,9999.0,11020008.0,634,
63379,9999.0,11020009.0,634,
63380,9999.0,11020010.0,634,
63381,9999.0,11020011.0,634,
63382,9999.0,11020012.0,634,
63383,9999.0,11020013.0,634,
63384,9999.0,11020014.0,634,
63385,9999.0,11020015.0,634,
63386,9999.0,11020016.0,634,
63387,9999.0,11020017.0,634,
63388,9999.0,11020018.0,634,
63389,9999.0,11020019.0,634,
63390,9999.0,11020020.0,634,
63391,9999.0,11020021.0,634,
63392,9999.0,11020022.0,634,
63393,9999.0,11020023.0,634,
63394,9999.0,11020024.0,634,
63395,9999.0,11020025.0,634,
63396,9999.0,11020026.0,634,
63397,9999.0,11020027.0,634,
63398,9999.0,11020028.0,634,
63399,9999.0,11020029.0,634,
63400,9999.0,12010001.0,635,10:07
63401,9999.0,12010002.0,635,10:09
63402,9999.0,12010003.0,635,10:11
63403,9999.0,12010004.0,635,10:14
63404,9999.0,12010005.0,635,10:16
63405,9999.0,12010006.0,635,10:17
63406,9999.0,12010007.0,635,10:33
63407,9999.0,12010008.0,635,10:36
63408,9999.0,12010009.0,635,10:38
63409,9999.0,12010010.0,635,10:39
63410,9999.0,12010011.0,635,10:40
63411,9999.0,12010012.0,635,10:41
63412,9999.0,12010013.0,635,10:42
63413,9999.0,12010014.0,635,10:43
63414,9999.0,12010015.0,635,12:27
63415,9999.0,12010016.0,635,12:28
63416,9999.0,12010017.0,635,12:28
63417,9999.0,12010018.0,635,12:29
63418,9999.0,12010019.0,635,12:30
63419,9999.0,12010020.0,635,12:30
63420,9999.0,12010021.0,635,13:40
63421,9999.0,12010022.0,635,13:41
63422,9999.0,12010023.0,635,13:41
63423,9999.0,12010024.0,635,13:42
63424,9999.0,12010025.0,635,13:42
63425,9999.0,12010026.0,635,13:44
63426,9999.0,12010027.0,635,13:46
63427,9999.0,12010028.0,635,13:48
63428,9999.0,12010029.0,635,13:49
63429,9999.0,12010030.0,635,13:49
63430,9999.0,12010031.0,635,13:50
63431,9999.0,12010032.0,635,13:50
63432,9999.0,12010033.0,635,13:51
63433,9999.0,13010001.0,635,19:50
63434,9999.0,13010002.0,635,19:52
63435,9999.0,13010003.0,635,19:52
63436,9999.0,13010004.0,635,19:52
63437,9999.0,13010005.0,635,19:53
63438,9999.0,13010006.0,635,19:54
63439,9999.0,13010007.0,635,19:54
63440,9999.0,13010008.0,635,19:54
